entry,sl,initial_sl,tp,size,direction,session,pnl,year,price_move,pnl_fixed,rsk_pts,risk_fixed,equity,dd_pct,static_dd_pct
2366.9765,2341.2874191636483,2341.2874191636483,2675.2454700362227,3.892704477713071,LONG,london,-100.0,2024,-25.689080836351877,-51.378161672703754,25.689080836351877,51.378161672703754,15935.728806810703,0.3213724770465996,-59.357288068107025
2376.03,2339.432591268887,2339.432591268887,2815.19890477336,2.732433892648386,LONG,ny,-100.0,2024,-36.59740873111332,-73.19481746222664,36.59740873111332,73.19481746222664,15862.533989348476,0.7792090174946064,-58.625339893484764
2338.705,2330.965709693461,2330.965709693461,2431.5764836784656,12.92108139625045,LONG,asian,-100.0,2024,-7.7392903065388055,-15.478580613077611,7.7392903065388055,15.478580613077611,15847.0554087354,0.8760281645960224,-58.470554087353996
2339.0235000000002,2330.2160227671766,2330.2160227671766,2444.713226793884,11.353989043232556,LONG,asian,-100.0,2024,-8.807477232823658,-17.614954465647315,8.807477232823658,17.614954465647315,15829.440454269752,0.9862104164591833,-58.29440454269752
2340.9,2329.501200899959,2329.501200899959,2477.6855892004955,8.77285397543657,LONG,ny,-100.00000000000001,2024,-11.398799100041288,-22.797598200082575,11.398799100041288,22.797598200082575,15806.64285606967,1.1288103142707462,-58.06642856069669
2345.3885,2334.2178028312755,2334.2178028312755,2479.4368660246937,8.95199274401407,LONG,london,-100.0,2024,-11.170697168724473,-22.341394337448946,11.170697168724473,22.341394337448946,15784.301461732219,1.2685566384899687,-57.84301461732218
2337.345,2322.141777655403,2322.141777655403,2519.7836681351605,6.577552951170271,LONG,asian,-100.0,2024,-15.203222344596725,-30.40644468919345,15.203222344596725,30.40644468919345,15753.895017043025,1.458750178504031,-57.53895017043025
2324.6349999999998,2313.9843174526472,2313.9843174526472,2452.44319056823,9.389069625857678,LONG,london,-100.0,2024,-10.650682547352517,-21.301365094705034,10.650682547352517,21.301365094705034,15732.593651948322,1.5919910777905388,-57.32593651948322
2320.5165,2310.29430371911,2310.29430371911,2443.182855370684,9.782633521422682,LONG,london,-100.00000000000001,2024,-10.22219628089033,-20.44439256178066,10.22219628089033,20.44439256178066,15712.14925938654,1.7198715792601613,-57.12149259386541
2320.6565,2306.6218393048543,2306.6218393048543,2489.0724283417485,7.125216788075818,LONG,asian,-100.0,2024,-14.034660695145703,-28.069321390291407,14.034660695145703,28.069321390291407,15684.079937996248,1.8954463186149895,-56.84079937996248
2340.9815,2355.384832844801,2326.5781671551986,2513.8214941376154,6.94283754166618,LONG,ny,100.0,2024,14.403332844801298,28.806665689602596,14.403332844801298,28.806665689602596,15712.886603685853,1.7152594608777316,-57.128866036858525
2317.9995000000004,2349.346144491366,2302.3261777543175,2506.079366948194,6.380268231104916,LONG,london,200.0,2024,31.346644491365623,62.69328898273125,15.673322245682812,31.346644491365623,15775.579892668582,1.3231104053524174,-57.75579892668582
2327.5715,2347.2818259049527,2307.8611740950473,2564.0954108594324,5.073482827337349,LONG,asian,100.0,2024,19.710325904952697,39.420651809905394,19.710325904952697,39.420651809905394,15815.000544478487,1.076532635605719,-58.15000544478487
2353.94,2371.985864314509,2335.894135685491,2570.4903717741067,5.541435880109102,LONG,london,100.0,2024,18.04586431450889,36.09172862901778,18.04586431450889,36.09172862901778,15851.092273107506,0.8507774148508378,-58.51092273107506
2358.6065000000003,2372.5108800744315,2344.702119925569,2525.4590608931744,7.191978316522751,LONG,ny,100.0,2024,13.904380074431174,27.808760148862348,13.904380074431174,27.808760148862348,15878.901033256368,0.6768324965883663,-58.789010332563684
2388.7985,2431.9571162358893,2380.166776752822,2492.3791789661345,11.585172176679166,LONG,london,500.00000000000006,2024,43.15861623588944,86.31723247177888,8.631723247177888,17.263446494355776,15965.218265728148,0.13691472008293934,-59.652182657281486
2353.94,2417.683457258035,2338.0041356854913,2545.170371774105,6.2751538307812575,LONG,asian,400.0,2024,63.74345725803505,127.4869145160701,15.935864314508763,31.871728629017525,16092.705180244218,0.0,-60.92705180244218
2421.015,2410.5149863669894,2410.5149863669894,2547.015163596125,9.52379715828323,LONG,london,-100.0,2024,-10.50001363301044,-21.00002726602088,10.50001363301044,21.00002726602088,16071.705152978197,0.1304940780982051,-60.71705152978196
2421.83,2404.2602722388815,2404.2602722388815,2632.666733133421,5.691607824527518,LONG,asian,-100.0,2024,-17.56972776111843,-35.13945552223686,17.56972776111843,35.13945552223686,16036.56569745596,0.34885050188563627,-60.36565697455961
2361.4249999999997,2347.7767480243883,2347.7767480243883,2525.2040237073365,7.326945617555562,LONG,asian,-100.0,2024,-13.648251975611402,-27.296503951222803,13.648251975611402,27.296503951222803,16009.269193504737,0.5184708587211889,-60.09269193504737
2361.4249999999997,2338.4707480243887,2338.4707480243887,2636.8760237073316,4.356491342268549,LONG,london,-100.0,2024,-22.954251975610987,-45.908503951221974,22.954251975610987,45.908503951221974,15963.360689553516,0.8037461026098262,-59.633606895535166
2354.865,2338.4147459995665,2338.4147459995665,2552.2680480051986,6.078933492295402,LONG,london,-100.0,2024,-16.450254000433233,-32.900508000866466,16.450254000433233,32.900508000866466,15930.460181552648,1.0081897162370597,-59.30460181552648
2354.865,2335.649745999566,2335.649745999566,2585.4480480052025,5.204198705764892,LONG,asian,-100.0,2024,-19.21525400043356,-38.43050800086712,19.21525400043356,38.43050800086712,15892.02967355178,1.2469967258133323,-58.92029673551781
2350.7000000000003,2343.129542792186,2343.129542792186,2441.5454864937724,13.209241827135415,LONG,asian,-100.0,2024,-7.570457207814343,-15.140914415628686,7.570457207814343,15.140914415628686,15876.888759136153,1.341082302141513,-58.768887591361526
2357.2665,2330.7495667401367,2330.7495667401367,2675.4696991183614,3.771175158907309,LONG,asian,-100.0,2024,-26.516933259863436,-53.03386651972687,26.516933259863436,53.03386651972687,15823.854892616426,1.6706345180413762,-58.238548926164256
2357.2665,2327.2295667401368,2327.2295667401368,2717.709699118361,3.3292346836760496,LONG,london,-100.0,2024,-30.036933259863417,-60.073866519726835,30.036933259863417,60.073866519726835,15763.781026096698,2.0439332633230323,-57.63781026096698
2329.5055,2311.0350134417235,2311.0350134417235,2551.15133869932,5.414042542111042,LONG,asian,-100.0,2024,-18.47048655827666,-36.94097311655332,18.47048655827666,36.94097311655332,15726.840052980146,2.2734843096064257,-57.268400529801454
2329.5055,2309.3665134417233,2309.3665134417233,2571.173338699323,4.965493159778747,LONG,london,-100.0,2024,-20.138986558276883,-40.27797311655377,20.138986558276883,40.27797311655377,15686.562079863592,2.5237714593766203,-56.865620798635916
2319.2264999999998,2307.8064875576065,2307.8064875576065,2456.266649308719,8.75655788506682,LONG,asian,-100.00000000000001,2024,-11.420012442393272,-22.840024884786544,11.420012442393272,22.840024884786544,15663.722054978805,2.6656992746753527,-56.63722054978805
2333.3894999999998,2312.9039832601416,2312.9039832601416,2579.2157008782983,4.881497560929582,LONG,london,-100.0,2024,-20.485516739858213,-40.971033479716425,20.485516739858213,40.971033479716425,15622.751021499089,2.9202930985279973,-56.227510214990886
2322.225,2339.2894435941193,2305.1605564058805,2526.998323129433,5.8601383308191135,LONG,london,100.0,2024,17.06444359411944,34.12888718823888,17.06444359411944,34.12888718823888,15656.879908687328,2.7082163419728826,-56.56879908687328
2330.665,2301.7672901266997,2301.7672901266997,2677.4375184796036,3.460481831897476,LONG,asian,-100.0,2024,-28.8977098733003,-57.7954197466006,28.8977098733003,57.7954197466006,15599.084488940727,3.067356828915697,-55.99084488940728
2337.1214999999997,2325.131855078878,2325.131855078878,2480.9972390534626,8.34053057099565,LONG,london,-100.0,2024,-11.989644921121908,-23.979289842243816,11.989644921121908,23.979289842243816,15575.105199098483,3.216364031705203,-55.751051990984834
2327.67,2318.9151439845696,2318.9151439845696,2432.728272185166,11.422232395798307,LONG,asian,-100.0,2024,-8.754856015430505,-17.50971203086101,8.754856015430505,17.50971203086101,15557.595487067621,3.3251693061121266,-55.57595487067621
2333.9235,2320.737223022619,2320.737223022619,2492.1588237285678,7.583641703532922,LONG,london,-100.0,2024,-13.186276977380658,-26.372553954761315,13.186276977380658,26.372553954761315,15531.222933112862,3.489048241688073,-55.31222933112861
2332.2165,2321.8971824917294,2321.8971824917294,2456.0483100992474,9.690563345865954,LONG,ny,-100.0,2024,-10.319317508270615,-20.63863501654123,10.319317508270615,20.63863501654123,15510.58429809632,3.6172966299197653,-55.1058429809632
2333.455,2321.381620793571,2321.381620793571,2478.335550477146,8.282685260705787,LONG,london,-99.99999999999999,2024,-12.073379206428854,-24.146758412857707,12.073379206428854,24.146758412857707,15486.437539683462,3.7673444816787214,-54.86437539683462
2328.1965,2349.8930621853024,2317.348218907349,2458.375873111814,9.21805022804413,LONG,asian,200.0,2024,21.696562185302355,43.39312437060471,10.848281092651177,21.696562185302355,15529.830664054067,3.4976997955642006,-55.29830664054067
2330.935,2353.3149807664045,2319.7450096167977,2465.214884598427,8.936558171677609,LONG,ny,199.99999999999997,2024,22.379980766404515,44.75996153280903,11.189990383202257,22.379980766404515,15574.590625586876,3.2195615892683604,-55.74590625586876
2352.7264999999998,2376.8404933668216,2340.669503316589,2497.410460200931,8.293939413418652,LONG,london,200.0,2024,24.113993366821887,48.227986733643775,12.056996683410944,24.113993366821887,15622.81861232052,2.9198730894575915,-56.22818612320519
2390.1515,2376.590431271264,2376.590431271264,2552.8843247448294,7.374050084128019,LONG,ny,-100.0,2024,-13.56106872873579,-27.12213745747158,13.56106872873579,27.12213745747158,15595.696474863049,3.088409933659314,-55.95696474863049
2373.0085,2357.662185479548,2357.662185479548,2557.1642742454223,6.51622250193889,LONG,asian,-100.0,2024,-15.34631452045187,-30.69262904090374,15.34631452045187,30.69262904090374,15565.003845822144,3.279133797031792,-55.65003845822144
2377.0835,2370.6025342717585,2370.6025342717585,2454.8550887389006,15.429799229493877,LONG,london,-100.0,2024,-6.480965728241699,-12.961931456483399,6.480965728241699,12.961931456483399,15552.041914365662,3.359679182728628,-55.52041914365662
2372.0015,2397.8056382303944,2365.550465442401,2449.4139146911834,15.501389599937989,LONG,asian,400.0,2024,25.80413823039453,51.60827646078906,6.451034557598632,12.902069115197264,15603.65019082645,3.0389855772548597,-56.03650190826451
2399.86,2451.020178485233,2374.2799107573837,2706.821070911397,3.909290505265327,LONG,asian,200.0,2024,51.16017848523279,102.32035697046558,25.580089242616395,51.16017848523279,15705.970547796915,2.403167324049832,-57.059705477969146
2466.8635,2450.280012309102,2450.280012309102,2665.8653522907757,6.030094625685164,LONG,ny,-100.0,2024,-16.583487690897982,-33.166975381795964,16.583487690897982,33.166975381795964,15672.80357241512,2.609266764823231,-56.72803572415119
2407.7565,2437.9942121544887,2377.5187878455113,2770.6090458538642,3.307128511875702,LONG,london,100.0,2024,30.237712154488687,60.475424308977374,30.23771215448869,60.47542430897738,15733.278996724097,2.233472741185624,-57.33278996724097
2417.5285,2408.520955977203,2408.520955977203,2525.619028273564,11.101805303078423,LONG,london,-100.0,2024,-9.007544022796992,-18.015088045593984,9.007544022796992,18.015088045593984,15715.263908678502,2.3454184199501276,-57.152639086785015
2421.48,2411.669502470713,2411.669502470713,2539.2059703514465,10.193162956462784,LONG,asian,-99.99999999999999,2024,-9.810497529287204,-19.620995058574408,9.810497529287204,19.620995058574408,15695.64291361993,2.4673431979089,-56.95642913619929
2394.5564999999997,2386.596089206047,2386.596089206047,2490.0814295274313,12.562165771139352,LONG,london,-100.0,2024,-7.960410793952633,-15.920821587905266,7.960410793952633,15.920821587905266,15679.722092032023,2.5662751140136635,-56.797220920320235
2394.5564999999997,2437.5582323818567,2380.2225892060474,2566.5634295274276,6.976463118648078,LONG,asian,300.0,2024,43.00173238185698,86.00346476371396,14.333910793952327,28.667821587904655,15765.725556795736,2.031849958016318,-57.657255567957364
2453.165,2437.614793224953,2437.614793224953,2639.767481300566,6.430782654315967,LONG,asian,-100.0,2024,-15.550206775047172,-31.100413550094345,15.550206775047172,31.100413550094345,15734.625143245643,2.2251077925553675,-57.34625143245643
2399.9334999999996,2442.230456336987,2385.834514554337,2569.1213253479496,7.092708931816415,LONG,london,300.0,2024,42.29695633698748,84.59391267397496,14.098985445662493,28.197970891324985,15819.219055919617,1.699441587113268,-58.19219055919616
2471.045,2449.5529824828545,2449.5529824828545,2728.9492102057466,4.652890307772347,LONG,asian,-100.0,2024,-21.49201751714554,-42.98403503429108,21.49201751714554,42.98403503429108,15776.235020885328,1.9665441938711263,-57.76235020885328
2411.86,2381.6218321586884,2381.6218321586884,2774.7180140957403,3.3070786737078373,LONG,ny,-100.0,2024,-30.23816784131168,-60.47633568262336,30.23816784131168,60.47633568262336,15715.758685202703,2.3423438807806116,-57.15758685202703
2426.0685,2442.444178188272,2409.6928218117278,2622.576638259265,6.106617316870441,LONG,ny,100.0,2024,16.375678188272104,32.75135637654421,16.375678188272104,32.75135637654421,15748.510041579248,2.138827094698241,-57.48510041579248
2461.0765,2509.8553977265046,2448.881775568374,2607.4131931795137,8.200267300887694,LONG,ny,400.0,2024,48.77889772650451,97.55779545300902,12.194724431626128,24.389448863252255,15846.067837032257,1.53260337804945,-58.46067837032257
2515.9300000000003,2499.4035957734873,2499.4035957734873,2714.2468507181566,6.050923033794111,LONG,ny,-100.0,2024,-16.526404226513023,-33.052808453026046,16.526404226513023,33.052808453026046,15813.01502857923,1.7379933860240158,-58.13015028579229
2420.6985,2489.5538177648664,2386.2708411175668,2833.8304065891984,2.904641304292266,LONG,asian,200.0,2024,68.85531776486641,137.71063552973283,34.42765888243321,68.85531776486641,15950.725664108963,0.8822600957703073,-59.507256641089626
2420.6985,2481.1438177648665,2390.4758411175667,2783.3704065891993,3.3087757231751818,LONG,london,200.0,2024,60.44531776486656,120.89063552973312,30.22265888243328,60.44531776486656,16071.616299638696,0.1310462123634249,-60.716162996386956
2524.0315,2508.3751357767815,2508.3751357767815,2711.907870678623,6.387178949995218,LONG,ny,-100.0,2024,-15.656364223218588,-31.312728446437177,15.656364223218588,31.312728446437177,16040.30357119226,0.32562337074494796,-60.403035711922605
2507.545,2490.5172627723396,2490.5172627723396,2711.877846731926,5.872770918590179,LONG,london,-100.0,2024,-17.02773722766051,-34.05547445532102,17.02773722766051,34.05547445532102,16006.248096736937,0.5372439408970076,-60.06248096736937
2507.545,2486.9272627723394,2486.9272627723394,2754.957846731928,4.850192768284994,LONG,asian,-100.0,2024,-20.617737227660655,-41.23547445532131,20.617737227660655,41.23547445532131,15965.012622281618,0.7934809998219491,-59.65012622281618
2518.9885,2504.6888618307403,2504.6888618307403,2690.5841580311157,6.993183940484096,LONG,london,-100.0,2024,-14.299638169259651,-28.599276338519303,14.299638169259651,28.599276338519303,15936.413345943098,0.9711967786061734,-59.36413345943098
2516.215,2502.2356169837544,2502.2356169837544,2683.967596194949,7.153391525490647,LONG,ny,-100.0,2024,-13.97938301624572,-27.95876603249144,13.97938301624572,27.95876603249144,15908.454579910605,1.1449324291344336,-59.08454579910606
2517.3965,2505.2440052572338,2505.2440052572338,2663.2264369131926,8.22876307430837,LONG,london,-100.0,2024,-12.152494742766066,-24.304989485532133,12.152494742766066,24.304989485532133,15884.149590425073,1.2959635280908073,-58.84149590425073
